t_ms,adc,p_kpa,pump
61084,839,-13.77306,0
61094,860,-10.82169,0
61104,849,-12.36765,0
61114,846,-12.78926,0
61124,838,-13.9136,0
61134,843,-13.21089,0
61144,856,-11.38385,0
61154,850,-12.2271,0
61164,851,-12.08656,0
61174,844,-13.07036,0
61184,843,-13.21089,0
61194,842,-13.35143,0
61204,861,-10.68115,0
61214,845,-12.9298,0
61224,843,-13.21089,0
61234,844,-13.07036,0
61244,852,-11.94602,0
61254,849,-12.36765,0
61264,850,-12.2271,0
61274,844,-13.07036,0
61284,831,-14.89738,0
61294,851,-12.08656,0
61304,858,-11.10277,0
61314,849,-12.36765,0
61324,844,-13.07036,0
61334,843,-13.21089,0
61344,842,-13.35143,0
61354,855,-11.52439,0
61364,851,-12.08656,0
61374,843,-13.21089,0
61384,834,-14.47577,0
61394,839,-13.77306,0
61404,850,-12.2271,0
61414,850,-12.2271,0
61424,843,-13.21089,0
61434,841,-13.49197,0
61444,839,-13.77306,0
61454,854,-11.66493,0
61464,857,-11.24332,0
61474,856,-11.38385,0
61484,855,-11.52439,0
61494,847,-12.64874,0
61504,840,-13.63251,0
61514,849,-12.36765,0
61524,854,-11.66493,0
61534,840,-13.63251,0
61544,841,-13.49197,0
61554,849,-12.36765,0
61564,849,-12.36765,0
61574,852,-11.94602,0
61584,841,-13.49197,0
61594,840,-13.63251,0
61604,840,-13.63251,0
61614,851,-12.08656,0
61624,850,-12.2271,0
61634,843,-13.21089,0
61644,840,-13.63251,0
61654,833,-14.61631,0
61664,845,-12.9298,0
61674,863,-10.40006,0
61684,855,-11.52439,0
61694,842,-13.35143,0
61704,840,-13.63251,0
61714,850,-12.2271,0
61724,853,-11.80548,0
61734,852,-11.94602,0
61744,849,-12.36765,0
61754,858,-11.10277,0
61764,850,-12.2271,0
61774,859,-10.96223,0
61784,852,-11.94602,0
61794,842,-13.35143,0
61804,839,-13.77306,0
61814,842,-13.35143,0
61824,852,-11.94602,0
61834,846,-12.78926,0
61844,849,-12.36765,0
61854,844,-13.07036,0
61864,842,-13.35143,0
61874,849,-12.36765,0
61884,855,-11.52439,0
61894,854,-11.66493,0
61904,846,-12.78926,0
61914,839,-13.77306,0
61924,851,-12.08656,0
61934,854,-11.66493,0
61944,838,-13.9136,0
61954,844,-13.07036,0
61964,849,-12.36765,0
61974,842,-13.35143,0
61984,856,-11.38385,0
61994,849,-12.36765,0
62004,844,-13.07036,0
62014,843,-13.21089,0
62024,845,-12.9298,0
62034,859,-10.96223,0
62044,862,-10.54061,0
62054,849,-12.36765,0
62064,856,-11.38385,0
62074,845,-12.9298,0
62084,851,-12.08656,0
62094,859,-10.96223,0
62104,845,-12.9298,0
62114,854,-11.66493,0
62124,846,-12.78926,0
62134,853,-11.80548,0
62144,862,-10.54061,0
62154,859,-10.96223,0
62164,856,-11.38385,0
62174,845,-12.9298,0
62184,849,-12.36765,0
62194,858,-11.10277,0
62204,855,-11.52439,0
62214,839,-13.77306,0
62224,852,-11.94602,0
62234,840,-13.63251,0
62244,859,-10.96223,0
62254,850,-12.2271,0
62264,849,-12.36765,0
62274,850,-12.2271,0
62284,851,-12.08656,0
62294,856,-11.38385,0
62304,858,-11.10277,0
62314,851,-12.08656,0
62324,849,-12.36765,0
62334,846,-12.78926,0
62344,854,-11.66493,0
62354,857,-11.24332,0
62364,864,-10.25952,0
62374,846,-12.78926,0
62384,843,-13.21089,0
62394,849,-12.36765,0
62404,862,-10.54061,0
62414,853,-11.80548,0
62424,856,-11.38385,0
62434,851,-12.08656,0
62444,843,-13.21089,0
62454,870,-9.416283,0
62464,854,-11.66493,0
62474,842,-13.35143,0
62484,840,-13.63251,0
62494,837,-14.05415,0
62504,860,-10.82169,0
62514,857,-11.24332,0
62524,850,-12.2271,0
62534,846,-12.78926,0
62544,848,-12.50819,0
62554,851,-12.08656,0
62564,854,-11.66493,0
62574,848,-12.50819,0
62584,850,-12.2271,0
62594,846,-12.78926,0
62604,844,-13.07036,0
62614,864,-10.25952,0
62624,855,-11.52439,0
62634,854,-11.66493,0
62644,844,-13.07036,0
62654,850,-12.2271,0
62664,862,-10.54061,0
62674,855,-11.52439,0
62684,849,-12.36765,0
62694,846,-12.78926,0
62704,847,-12.64874,0
62714,857,-11.24332,0
62724,854,-11.66493,0
62734,845,-12.9298,0
62744,841,-13.49197,0
62754,851,-12.08656,0
62764,851,-12.08656,0
62774,863,-10.40006,0
62784,851,-12.08656,0
62794,846,-12.78926,0
62804,841,-13.49197,0
62814,840,-13.63251,0
62824,855,-11.52439,0
62834,850,-12.2271,0
62844,841,-13.49197,0
62854,846,-12.78926,0
62864,846,-12.78926,0
62874,856,-11.38385,0
62884,861,-10.68115,0
62894,840,-13.63251,0
62904,854,-11.66493,0
62914,849,-12.36765,0
62924,855,-11.52439,0
62934,864,-10.25952,0
62944,847,-12.64874,0
62954,841,-13.49197,0
62964,845,-12.9298,0
62974,860,-10.82169,0
62984,860,-10.82169,0
62994,851,-12.08656,0
63004,853,-11.80548,0
63014,851,-12.08656,0
63024,846,-12.78926,0
63034,860,-10.82169,0
63044,859,-10.96223,0
63054,847,-12.64874,0
63064,851,-12.08656,0
63074,842,-13.35143,0
63084,850,-12.2271,0
63094,852,-11.94602,0
63104,850,-12.2271,0
63114,845,-12.9298,0
63124,847,-12.64874,0
63134,857,-11.24332,0
63144,860,-10.82169,0
63154,855,-11.52439,0
63164,852,-11.94602,0
63174,846,-12.78926,0
63184,861,-10.68115,0
63194,856,-11.38385,0
63204,839,-13.77306,0
63214,850,-12.2271,0
63224,852,-11.94602,0
63234,851,-12.08656,0
63244,858,-11.10277,0
63254,848,-12.50819,0
63264,851,-12.08656,0
63274,854,-11.66493,0
63284,854,-11.66493,0
63294,853,-11.80548,0
63304,849,-12.36765,0
63314,857,-11.24332,0
63324,851,-12.08656,0
63334,844,-13.07036,0
63344,843,-13.21089,0
63354,844,-13.07036,0
63364,845,-12.9298,0
63374,846,-12.78926,0
63384,837,-14.05415,0
63394,855,-11.52439,0
63404,860,-10.82169,0
63414,854,-11.66493,0
63424,836,-14.19468,0
63434,844,-13.07036,0
63444,847,-12.64874,0
63454,851,-12.08656,0
63464,842,-13.35143,0
63474,849,-12.36765,0
63484,847,-12.64874,0
63494,857,-11.24332,0
63504,859,-10.96223,0
63514,852,-11.94602,0
63524,844,-13.07036,0
63534,839,-13.77306,0
63544,849,-12.36765,0
63554,862,-10.54061,0
63564,856,-11.38385,0
63574,852,-11.94602,0
63584,847,-12.64874,0
63594,848,-12.50819,0
63604,851,-12.08656,0
63614,865,-10.11898,0
63624,848,-12.50819,0
63634,847,-12.64874,0
63644,843,-13.21089,0
63654,858,-11.10277,0
63664,857,-11.24332,0
63674,850,-12.2271,0
63684,855,-11.52439,0
63694,848,-12.50819,0
63704,849,-12.36765,0
63714,848,-12.50819,0
63724,846,-12.78926,0
63734,853,-11.80548,0
63744,842,-13.35143,0
63754,856,-11.38385,0
63764,869,-9.556816,0
63774,855,-11.52439,0
63784,846,-12.78926,0
63794,849,-12.36765,0
63804,844,-13.07036,0
63814,850,-12.2271,0
63824,850,-12.2271,0
63834,843,-13.21089,0
63844,854,-11.66493,0
63854,847,-12.64874,0
63864,855,-11.52439,0
63874,923,-1.967583,0
63884,922,-2.108109,0
63894,926,-1.545952,0
63904,943,0.843239,0
63914,955,2.529747,0
63924,944,0.983795,0
63934,938,0.140533,0
63944,937,0,0
63954,946,1.26487,0
63964,937,0,0
63974,949,1.686508,0
63984,942,0.702713,0
63994,944,0.983795,0
64004,945,1.124344,0
64014,945,1.124344,0
64024,949,1.686508,0
64034,948,1.545952,0
64044,950,1.827034,0
64054,944,0.983795,0
64064,945,1.124344,0
64074,939,0.281082,0
64084,938,0.140533,0
64094,943,0.843239,0
64104,942,0.702713,0
64114,950,1.827034,0
64124,943,0.843239,0
64134,949,1.686508,0
64144,949,1.686508,0
64154,954,2.389214,0
64164,938,0.140533,0
64174,938,0.140533,0
64184,942,0.702713,0
64194,943,0.843239,0
64204,951,1.967583,0
64214,956,2.670296,0
64224,950,1.827034,0
64234,944,0.983795,0
64244,942,0.702713,0
64254,948,1.545952,0
64264,940,0.421631,0
64274,945,1.124344,0
64284,940,0.421631,0
64294,942,0.702713,0
64304,936,-0.140526,0
64314,933,-0.562157,0
64324,943,0.843239,0
64334,939,0.281082,0
64344,939,0.281082,0
64354,942,0.702713,0
64364,933,-0.562157,0
64374,947,1.405426,0
64384,947,1.405426,0
64394,939,0.281082,0
64404,943,0.843239,0
64414,947,1.405426,0
64424,942,0.702713,0
64434,934,-0.421631,0
64444,934,-0.421631,0
64454,954,2.389214,0
64464,945,1.124344,0
64474,948,1.545952,0
64484,944,0.983795,0
64494,951,1.967583,0
64504,946,1.26487,0
64514,949,1.686508,0
64524,947,1.405426,0
64534,946,1.26487,0
64544,943,0.843239,0
64554,938,0.140533,0
64564,950,1.827034,0
64574,937,0,0
64584,938,0.140533,0
64594,944,0.983795,0
64604,940,0.421631,0
64614,938,0.140533,0
64624,948,1.545952,0
64634,941,0.562164,0
64644,943,0.843239,0
64654,941,0.562164,0
64664,949,1.686508,0
64674,946,1.26487,0
64684,944,0.983795,0
64694,938,0.140533,0
64704,950,1.827034,0
64714,947,1.405426,0
64724,937,0,0
64734,953,2.248665,0
64744,949,1.686508,0
64754,940,0.421631,0
64764,946,1.26487,0
64774,945,1.124344,0
64784,947,1.405426,0
64794,944,0.983795,0
64804,944,0.983795,0
64814,948,1.545952,0
64824,942,0.702713,0
64834,945,1.124344,0
64844,947,1.405426,0
64854,944,0.983795,0
64864,945,1.124344,0
64874,944,0.983795,0
64884,949,1.686508,0
64894,944,0.983795,0
64904,949,1.686508,0
64914,942,0.702713,0
64924,949,1.686508,0
64934,943,0.843239,0
64944,933,-0.562157,0
64954,951,1.967583,0
64964,949,1.686508,0
64974,939,0.281082,0
64984,944,0.983795,0
64994,941,0.562164,0
65004,946,1.26487,0
65014,949,1.686508,0
65024,948,1.545952,0
65034,941,0.562164,0
65044,952,2.108116,0
65054,935,-0.281082,0
65064,946,1.26487,0
65074,931,-0.843239,0
65084,952,2.108116,0
65094,939,0.281082,0
65104,941,0.562164,0
65114,939,0.281082,0
65124,947,1.405426,0
65134,947,1.405426,0
65144,941,0.562164,0
65154,952,2.108116,0
65164,947,1.405426,0
65174,940,0.421631,0
65184,940,0.421631,0
65194,945,1.124344,0
65204,946,1.26487,0
65214,949,1.686508,0
65224,942,0.702713,0
65234,946,1.26487,0
65244,943,0.843239,0
65254,944,0.983795,0
65264,951,1.967583,0
65274,952,2.108116,0
65284,936,-0.140526,0
65294,944,0.983795,0
65304,944,0.983795,0
65314,946,1.26487,0
65324,946,1.26487,0
65334,950,1.827034,0
65344,948,1.545952,0
65354,949,1.686508,0
65364,945,1.124344,0
65374,947,1.405426,0
65384,948,1.545952,0
65394,946,1.26487,0
65404,948,1.545952,0
65414,942,0.702713,0
65424,948,1.545952,0
65434,941,0.562164,0
65444,948,1.545952,0
65454,950,1.827034,0
65464,948,1.545952,0
65474,938,0.140533,0
65484,947,1.405426,0
65494,949,1.686508,0
65504,949,1.686508,0
65514,949,1.686508,0
65524,942,0.702713,0
65534,943,0.843239,0
65544,949,1.686508,0
65554,937,0,0
65564,937,0,0
65574,939,0.281082,0
65584,934,-0.421631,0
65594,938,0.140533,0
65604,942,0.702713,0
65614,939,0.281082,0
65624,942,0.702713,0
65634,949,1.686508,0
65644,946,1.26487,0
65654,937,0,0
65664,939,0.281082,0
65674,940,0.421631,0
65684,951,1.967583,0
65694,944,0.983795,0
65704,941,0.562164,0
65714,942,0.702713,0
65724,938,0.140533,0
65734,944,0.983795,0
65744,947,1.405426,0
65754,941,0.562164,0
65764,944,0.983795,0
65774,947,1.405426,0
65784,947,1.405426,0
65794,946,1.26487,0
65804,944,0.983795,0
65814,937,0,0
65824,943,0.843239,0
65834,941,0.562164,0
65844,946,1.26487,0
65854,936,-0.140526,0
65864,954,2.389214,0
65874,942,0.702713,0
65884,947,1.405426,0
65894,939,0.281082,0
65904,938,0.140533,0
65914,938,0.140533,0
65924,944,0.983795,0
65934,943,0.843239,0
65944,937,0,0
65954,945,1.124344,0
65964,942,0.702713,0
65974,953,2.248665,0
65984,947,1.405426,0
65994,948,1.545952,0
66004,945,1.124344,0
66014,946,1.26487,0
66024,940,0.421631,0
66034,943,0.843239,0
66044,948,1.545952,0
66054,942,0.702713,0
66064,951,1.967583,0
66074,941,0.562164,0
66084,945,1.124344,0
66094,947,1.405426,0
66104,950,1.827034,0
66114,945,1.124344,0
66124,943,0.843239,0
66134,950,1.827034,0
66144,941,0.562164,0
66154,937,0,0
66164,947,1.405426,0
66174,944,0.983795,0
66184,947,1.405426,0
66194,949,1.686508,0
66204,937,0,0
66214,944,0.983795,0
66224,946,1.26487,0
66234,955,2.529747,0
66244,942,0.702713,0
66254,948,1.545952,0
66264,942,0.702713,0
66274,950,1.827034,0
66284,948,1.545952,0
66294,951,1.967583,0
66304,939,0.281082,0
66314,942,0.702713,0
66324,940,0.421631,0
66334,949,1.686508,0
66344,940,0.421631,0
66354,944,0.983795,0
66364,945,1.124344,0
66374,944,0.983795,0
66384,950,1.827034,0
66394,934,-0.421631,0
66404,944,0.983795,0
66414,938,0.140533,0
66424,949,1.686508,0
66434,942,0.702713,0
66444,948,1.545952,0
66454,951,1.967583,0
66464,945,1.124344,0
66474,951,1.967583,0
66484,940,0.421631,0
66494,950,1.827034,0
66504,938,0.140533,0
66514,938,0.140533,0
66524,937,0,0
66534,939,0.281082,0
66544,937,0,0
66554,941,0.562164,0
66564,945,1.124344,0
66574,948,1.545952,0
66584,948,1.545952,0
66594,946,1.26487,0
66604,946,1.26487,0
66614,947,1.405426,0
66624,939,0.281082,0
66634,955,2.529747,0
66644,939,0.281082,0
66654,947,1.405426,0
66664,943,0.843239,0
66674,933,-0.562157,0
66684,939,0.281082,0
66694,944,0.983795,0
66704,945,1.124344,0
66714,947,1.405426,0
66724,944,0.983795,0
66734,943,0.843239,0
66744,940,0.421631,0
66754,948,1.545952,0
66764,935,-0.281082,0
66774,932,-0.702713,0
66784,943,0.843239,0
66794,945,1.124344,0
66804,941,0.562164,0
66814,946,1.26487,0
66824,937,0,0
66834,947,1.405426,0
66844,949,1.686508,0
66854,943,0.843239,0
66864,952,2.108116,0
66874,940,0.421631,0
66884,947,1.405426,0
66894,937,0,0
66904,941,0.562164,0
66914,945,1.124344,0
66924,947,1.405426,0
66934,941,0.562164,0
66944,945,1.124344,0
66954,941,0.562164,0
66964,944,0.983795,0
66974,950,1.827034,0
66984,939,0.281082,0
66994,937,0,0
67004,942,0.702713,0
67014,938,0.140533,0
67024,936,-0.140526,0
67034,952,2.108116,0
67044,943,0.843239,0
67054,945,1.124344,0
67064,944,0.983795,0
67074,945,1.124344,0
67084,939,0.281082,0
67094,945,1.124344,0
67104,937,0,0
67114,940,0.421631,0
67124,940,0.421631,0
67134,942,0.702713,0
67144,940,0.421631,0
67154,938,0.140533,0
67164,942,0.702713,0
67174,937,0,0
67184,945,1.124344,0
67194,937,0,0
67204,959,3.091904,0
67214,945,1.124344,0
67224,951,1.967583,0
67234,942,0.702713,0
67244,942,0.702713,0
67254,943,0.843239,0
67264,937,0,0
67274,949,1.686508,0
67284,950,1.827034,0
67294,949,1.686508,0
67304,943,0.843239,0
67314,944,0.983795,0
67324,947,1.405426,0
67334,941,0.562164,0
67344,934,-0.421631,0
67354,942,0.702713,0
67364,950,1.827034,0
67374,951,1.967583,0
67384,937,0,0
67394,952,2.108116,0
67404,936,-0.140526,0
67414,937,0,0
67424,936,-0.140526,0
67434,943,0.843239,0
67444,937,0,0
67454,942,0.702713,0
67464,947,1.405426,0
67474,937,0,0
67484,946,1.26487,0
67494,948,1.545952,0
67504,939,0.281082,0
67514,948,1.545952,0
67524,947,1.405426,0
67534,936,-0.140526,0
67544,939,0.281082,0
67554,947,1.405426,0
67564,941,0.562164,0
67574,939,0.281082,0
67584,946,1.26487,0
67594,941,0.562164,0
67604,940,0.421631,0
67614,945,1.124344,0
67624,940,0.421631,0
67634,942,0.702713,0
67644,942,0.702713,0
67654,938,0.140533,0
67664,949,1.686508,0
67674,944,0.983795,0
67684,947,1.405426,0
67694,948,1.545952,0
67704,943,0.843239,0
67714,951,1.967583,0
67724,944,0.983795,0
67734,947,1.405426,0
67744,954,2.389214,0
67754,938,0.140533,0
67764,944,0.983795,0
67774,948,1.545952,0
67784,943,0.843239,0
67794,950,1.827034,0
67804,947,1.405426,0
67814,956,2.670296,0
67824,950,1.827034,0
67834,947,1.405426,0
67844,948,1.545952,0
67854,946,1.26487,0
67864,944,0.983795,0
67874,944,0.983795,0
67884,949,1.686508,0
67894,945,1.124344,0
67904,952,2.108116,0
67914,950,1.827034,0
67924,952,2.108116,0
67934,953,2.248665,0
67944,949,1.686508,0
67954,947,1.405426,0
67964,944,0.983795,0
67974,951,1.967583,0
67984,936,-0.140526,0
67994,950,1.827034,0
68004,946,1.26487,0
68014,950,1.827034,0
68024,944,0.983795,0
68034,947,1.405426,0
68044,947,1.405426,0
68054,941,0.562164,0
68064,947,1.405426,0
68074,951,1.967583,0
68084,941,0.562164,0
68094,938,0.140533,0
68104,933,-0.562157,0
68114,936,-0.140526,0
68124,944,0.983795,0
68134,950,1.827034,0
68144,947,1.405426,0
68154,944,0.983795,0
68164,943,0.843239,0
68174,949,1.686508,0
68184,946,1.26487,0
68194,944,0.983795,0
68204,938,0.140533,0
68214,935,-0.281082,0
68224,937,0,0
68234,936,-0.140526,0
68244,951,1.967583,0
68254,940,0.421631,0
68264,947,1.405426,0
68274,947,1.405426,0
68284,952,2.108116,0
68294,958,2.951378,0
68304,951,1.967583,0
68314,948,1.545952,0
68324,943,0.843239,0
68334,949,1.686508,0
68344,940,0.421631,0
68354,948,1.545952,0
68364,943,0.843239,0
68374,940,0.421631,0
68384,949,1.686508,0
68394,946,1.26487,0
68404,944,0.983795,0
68414,947,1.405426,0
68424,947,1.405426,0
68434,947,1.405426,0
68444,946,1.26487,0
68454,944,0.983795,0
68464,949,1.686508,0
68474,949,1.686508,0
68484,942,0.702713,0
68494,951,1.967583,0
68504,948,1.545952,0
68514,953,2.248665,0
68524,947,1.405426,0
68534,942,0.702713,0
68544,954,2.389214,0
68554,937,0,0
68564,945,1.124344,0
68574,940,0.421631,0
68584,942,0.702713,0
68594,940,0.421631,0
68604,942,0.702713,0
68614,944,0.983795,0
68624,946,1.26487,0
68634,953,2.248665,0
68644,948,1.545952,0
68654,945,1.124344,0
68664,944,0.983795,0
68674,939,0.281082,0
68684,945,1.124344,0
68694,946,1.26487,0
68704,941,0.562164,0
68714,942,0.702713,0
68724,942,0.702713,0
68734,943,0.843239,0
68744,942,0.702713,0
68754,950,1.827034,0
68764,946,1.26487,0
68774,945,1.124344,0
68784,942,0.702713,0
68794,939,0.281082,0
68804,948,1.545952,0
68814,946,1.26487,0
68824,945,1.124344,0
68834,943,0.843239,0
68844,939,0.281082,0
68854,936,-0.140526,0
68864,941,0.562164,0
68874,943,0.843239,0
68884,943,0.843239,0
68894,932,-0.702713,0
68904,937,0,0
68914,937,0,0
68924,938,0.140533,0
68934,941,0.562164,0
68944,947,1.405426,0
68954,943,0.843239,0
68964,940,0.421631,0
68974,942,0.702713,0
68984,940,0.421631,0
68994,944,0.983795,0
69004,943,0.843239,0
69014,951,1.967583,0
69024,949,1.686508,0
69034,942,0.702713,0
69044,951,1.967583,0
69054,949,1.686508,0
69064,944,0.983795,0
69074,947,1.405426,0
69084,940,0.421631,0
69094,932,-0.702713,0
69104,938,0.140533,0
69114,946,1.26487,0
69124,939,0.281082,0
69134,933,-0.562157,0
69144,944,0.983795,0
69154,941,0.562164,0
69164,938,0.140533,0
69174,943,0.843239,0
69184,945,1.124344,0
69194,943,0.843239,0
69204,949,1.686508,0
69214,941,0.562164,0
69224,939,0.281082,0
69234,946,1.26487,0
69244,949,1.686508,0
69254,939,0.281082,0
69264,947,1.405426,0
69274,949,1.686508,0
69284,943,0.843239,0
69294,945,1.124344,0
69304,937,0,0
69314,941,0.562164,0
69324,940,0.421631,0
69334,940,0.421631,0
69344,940,0.421631,0
69354,939,0.281082,0
69364,947,1.405426,0
69374,945,1.124344,0
69384,941,0.562164,0
69394,947,1.405426,0
69404,947,1.405426,0
69414,943,0.843239,0
69424,945,1.124344,0
69434,941,0.562164,0
69444,938,0.140533,0
69454,940,0.421631,0
69464,946,1.26487,0
69474,942,0.702713,0
69484,943,0.843239,0
69494,948,1.545952,0
69504,943,0.843239,0
69514,951,1.967583,0
69524,946,1.26487,0
69534,947,1.405426,0
69544,946,1.26487,0
69554,937,0,0
69564,935,-0.281082,0
69574,942,0.702713,0
69584,939,0.281082,0
69594,937,0,0
69604,935,-0.281082,0
69614,943,0.843239,0
69624,942,0.702713,0
69634,932,-0.702713,0
69644,943,0.843239,0
69654,938,0.140533,0
69664,941,0.562164,0
69674,938,0.140533,0
69684,942,0.702713,0
69694,940,0.421631,0
69704,951,1.967583,0
69714,936,-0.140526,0
69724,934,-0.421631,0
69734,939,0.281082,0
69744,943,0.843239,0
69754,942,0.702713,0
69764,941,0.562164,0
69774,941,0.562164,0
69784,943,0.843239,0
69794,936,-0.140526,0
69804,931,-0.843239,0
69814,938,0.140533,0
69824,938,0.140533,0
69834,939,0.281082,0
69844,932,-0.702713,0
69854,938,0.140533,0
69864,945,1.124344,0
69874,941,0.562164,0
69884,949,1.686508,0
69894,946,1.26487,0
69904,937,0,0
69914,938,0.140533,0
69924,943,0.843239,0
69934,936,-0.140526,0
69944,952,2.108116,0
69954,938,0.140533,0
69964,936,-0.140526,0
69974,947,1.405426,0
69984,942,0.702713,0
69994,938,0.140533,0
70004,936,-0.140526,0
70014,935,-0.281082,0
70024,945,1.124344,0
70034,932,-0.702713,0
70044,933,-0.562157,0
70054,940,0.421631,0
70064,948,1.545952,0
70074,936,-0.140526,0
70084,947,1.405426,0
70094,937,0,0
70104,943,0.843239,0
70114,944,0.983795,0
70124,939,0.281082,0
70134,941,0.562164,0
70144,934,-0.421631,0
70154,942,0.702713,0
70164,936,-0.140526,0
70174,950,1.827034,0
70184,943,0.843239,0
70194,939,0.281082,0
70204,943,0.843239,0
70214,938,0.140533,0
70224,947,1.405426,0
70234,947,1.405426,0
70244,946,1.26487,0
70254,939,0.281082,0
70264,935,-0.281082,0
70274,940,0.421631,0
70284,940,0.421631,0
70294,940,0.421631,0
70304,940,0.421631,0
70314,950,1.827034,0
70324,945,1.124344,0
70334,944,0.983795,0
70344,939,0.281082,0
70354,944,0.983795,0
70364,940,0.421631,0
70374,941,0.562164,0
70384,939,0.281082,0
70394,936,-0.140526,0
70404,942,0.702713,0
70414,946,1.26487,0
70424,940,0.421631,0
70434,943,0.843239,0
70444,935,-0.281082,0
70454,944,0.983795,0
70464,943,0.843239,0
70474,950,1.827034,0
70484,934,-0.421631,0
70494,934,-0.421631,0
70504,944,0.983795,0
70514,935,-0.281082,0
70524,936,-0.140526,0
70534,937,0,0
70544,945,1.124344,0
70554,940,0.421631,0
70564,950,1.827034,0
70574,942,0.702713,0
70584,949,1.686508,0
70594,940,0.421631,0
70604,942,0.702713,0
70614,949,1.686508,0
70624,947,1.405426,0
70634,938,0.140533,0
70644,946,1.26487,0
70654,937,0,0
70664,946,1.26487,0
70674,945,1.124344,0
70684,941,0.562164,0
70694,948,1.545952,0
70704,950,1.827034,0
70714,946,1.26487,0
70724,941,0.562164,0
70734,941,0.562164,0
70744,938,0.140533,0
70754,946,1.26487,0
70764,944,0.983795,0
70774,939,0.281082,0
70784,936,-0.140526,0
70794,941,0.562164,0
70804,936,-0.140526,0
70814,952,2.108116,0
70824,940,0.421631,0
70834,945,1.124344,0
70844,937,0,0
70854,946,1.26487,0
70864,939,0.281082,0
70874,941,0.562164,0
70884,944,0.983795,0
70894,939,0.281082,0
70904,947,1.405426,0
70914,947,1.405426,0
70924,950,1.827034,0
70934,942,0.702713,0
70944,951,1.967583,0
70954,939,0.281082,0
70964,941,0.562164,0
70974,946,1.26487,0
70984,948,1.545952,0
70994,946,1.26487,0
71004,942,0.702713,0
71014,936,-0.140526,0
71024,934,-0.421631,0
71034,945,1.124344,0
71044,940,0.421631,0
71054,946,1.26487,0
71064,948,1.545952,0
71074,937,0,0
71084,945,1.124344,0
71094,940,0.421631,0
71104,948,1.545952,0
71114,946,1.26487,0
71124,940,0.421631,0
71134,935,-0.281082,0
71144,935,-0.281082,0
71154,941,0.562164,0
71164,941,0.562164,0
71174,940,0.421631,0
71184,949,1.686508,0
71194,949,1.686508,0
71204,943,0.843239,0
71214,939,0.281082,0
71224,943,0.843239,0
71234,949,1.686508,0
71244,941,0.562164,0
71254,944,0.983795,0
71264,940,0.421631,0
71274,936,-0.140526,0
71284,938,0.140533,0
71294,945,1.124344,0
