t_ms,adc,p_kpa,pump
145132,589,-49.47058,0
145142,588,-49.61113,0
145152,582,-50.45437,0
145162,587,-49.75167,0
145172,587,-49.75167,0
145182,590,-49.33004,0
145192,594,-48.76788,0
145202,601,-47.78408,0
145212,588,-49.61113,0
145222,596,-48.4868,0
145232,606,-47.08139,0
145242,603,-47.503,0
145252,601,-47.78408,0
145262,601,-47.78408,0
145272,607,-46.94084,0
145282,608,-46.8003,0
145292,603,-47.503,0
145302,603,-47.503,0
145312,607,-46.94084,0
145322,613,-46.09759,0
145332,618,-45.39488,0
145342,619,-45.25434,0
145352,618,-45.39488,0
145362,616,-45.67597,0
145372,624,-44.55164,0
145382,619,-45.25434,0
145392,630,-43.70838,0
145402,619,-45.25434,0
145412,627,-44.13001,0
145422,624,-44.55164,0
145432,628,-43.98947,0
145442,628,-43.98947,0
145452,628,-43.98947,0
145462,627,-44.13001,0
145472,629,-43.84893,0
145482,635,-43.00568,0
145492,634,-43.14622,0
145502,640,-42.30297,0
145512,635,-43.00568,0
145522,644,-41.74081,0
145532,642,-42.02188,0
145542,647,-41.31918,0
145552,645,-41.60027,0
145562,645,-41.60027,0
145572,646,-41.45972,0
145582,644,-41.74081,0
145592,655,-40.19485,0
145602,644,-41.74081,0
145612,655,-40.19485,0
145622,658,-39.77323,0
145632,653,-40.47593,0
145642,660,-39.49214,0
145652,663,-39.07051,0
145662,666,-38.6489,0
145672,668,-38.36781,0
145682,664,-38.92997,0
145692,658,-39.77323,0
145702,669,-38.22727,0
145712,664,-38.92997,0
145722,670,-38.08673,0
145732,672,-37.80564,0
145742,672,-37.80564,0
145752,680,-36.68131,0
145762,678,-36.96239,0
145772,686,-35.83807,0
145782,681,-36.54077,0
145792,691,-35.13535,0
145802,683,-36.25969,0
145812,687,-35.69753,0
145822,687,-35.69753,0
145832,695,-34.5732,0
145842,688,-35.55698,0
145852,685,-35.97861,0
145862,694,-34.71374,0
145872,693,-34.85427,0
145882,692,-34.99481,0
145892,695,-34.5732,0
145902,702,-33.5894,0
145912,706,-33.02724,0
145922,694,-34.71374,0
145932,713,-32.04344,0
145942,707,-32.8867,0
145952,697,-34.29211,0
145962,703,-33.44886,0
145972,699,-34.01102,0
145982,710,-32.46507,0
145992,703,-33.44886,0
146002,709,-32.60561,0
146012,706,-33.02724,0
146022,714,-31.9029,0
146032,711,-32.32453,0
146042,717,-31.48128,0
146052,713,-32.04344,0
146062,719,-31.2002,0
146072,723,-30.63802,0
146082,724,-30.49749,0
146092,718,-31.34074,0
146102,730,-29.65424,0
146112,723,-30.63802,0
146122,727,-30.07587,0
146132,730,-29.65424,0
146142,737,-28.67046,0
146152,732,-29.37315,0
146162,743,-27.8272,0
146172,733,-29.23261,0
146182,730,-29.65424,0
146192,729,-29.79478,0
146202,743,-27.8272,0
146212,740,-28.24883,0
146222,744,-27.68666,0
146232,744,-27.68666,0
146242,747,-27.26505,0
146252,739,-28.38937,0
146262,743,-27.8272,0
146272,738,-28.52991,0
146282,743,-27.8272,0
146292,746,-27.40558,0
146302,748,-27.1245,0
146312,749,-26.98395,0
146322,756,-26.00017,0
146332,753,-26.42179,0
146342,762,-25.15692,0
146352,755,-26.1407,0
146362,747,-27.26505,0
146372,756,-26.00017,0
146382,755,-26.1407,0
146392,752,-26.56233,0
146402,755,-26.1407,0
146412,762,-25.15692,0
146422,760,-25.438,0
146432,761,-25.29746,0
146442,766,-24.59476,0
146452,772,-23.7515,0
146462,763,-25.01637,0
146472,767,-24.45421,0
146482,775,-23.32987,0
146492,770,-24.03259,0
146502,768,-24.31367,0
146512,769,-24.17313,0
146522,782,-22.34608,0
146532,775,-23.32987,0
146542,775,-23.32987,0
146552,770,-24.03259,0
146562,778,-22.90826,0
146572,778,-22.90826,0
146582,776,-23.18934,0
146592,788,-21.50285,0
146602,783,-22.20554,0
146612,780,-22.62717,0
146622,785,-21.92446,0
146632,789,-21.3623,0
146642,788,-21.50285,0
146652,789,-21.3623,0
146662,790,-21.22175,0
146672,796,-20.37851,0
146682,795,-20.51904,0
146692,792,-20.94067,0
146702,798,-20.09743,0
146712,802,-19.53526,0
146722,791,-21.08121,0
146732,799,-19.95688,0
146742,801,-19.6758,0
146752,802,-19.53526,0
146762,809,-18.55147,0
146772,803,-19.39472,0
146782,801,-19.6758,0
146792,813,-17.9893,0
146802,811,-18.27039,0
146812,805,-19.11362,0
146822,806,-18.97309,0
146832,803,-19.39472,0
146842,811,-18.27039,0
146852,807,-18.83256,0
146862,824,-16.44334,0
146872,810,-18.41093,0
146882,808,-18.69201,0
146892,810,-18.41093,0
146902,810,-18.41093,0
146912,812,-18.12984,0
146922,819,-17.14606,0
146932,816,-17.56767,0
146942,814,-17.84875,0
146952,817,-17.42713,0
146962,816,-17.56767,0
146972,827,-16.02172,0
146982,826,-16.16226,0
146992,825,-16.3028,0
147002,822,-16.72443,0
147012,821,-16.86497,0
147022,826,-16.16226,0
147032,822,-16.72443,0
147042,825,-16.3028,0
147052,833,-15.17847,0
147062,829,-15.74065,0
147072,830,-15.60011,0
147082,832,-15.31902,0
147092,838,-14.47577,0
147102,832,-15.31902,0
147112,838,-14.47577,0
147122,833,-15.17847,0
147132,834,-15.03793,0
147142,846,-13.35143,0
147152,837,-14.61631,0
147162,842,-13.9136,0
147172,838,-14.47577,0
147182,834,-15.03793,0
147192,832,-15.31902,0
147202,847,-13.2109,0
147212,850,-12.78927,0
147222,857,-11.80549,0
147232,834,-15.03793,0
147242,842,-13.9136,0
147252,848,-13.07036,0
147262,846,-13.35143,0
147272,844,-13.63252,0
147282,849,-12.92981,0
147292,861,-11.24332,0
147302,862,-11.10278,0
147312,853,-12.36765,0
147322,857,-11.80549,0
147332,852,-12.50819,0
147342,856,-11.94601,0
147352,856,-11.94601,0
147362,857,-11.80549,0
147372,858,-11.66493,0
147382,857,-11.80549,0
147392,862,-11.10278,0
147402,857,-11.80549,0
147412,858,-11.66493,0
147422,865,-10.68114,0
147432,876,-9.135193,0
147442,872,-9.69735,0
147452,867,-10.40006,0
147462,867,-10.40006,0
147472,868,-10.25952,0
147482,864,-10.82169,0
147492,870,-9.978447,0
147502,868,-10.25952,0
147512,863,-10.96223,0
147522,879,-8.71357,0
147532,863,-10.96223,0
147542,880,-8.573029,0
147552,878,-8.854111,0
147562,871,-9.837906,0
147572,878,-8.854111,0
147582,871,-9.837906,0
147592,870,-9.978447,0
147602,874,-9.416275,0
147612,872,-9.69735,0
147622,872,-9.69735,0
147632,874,-9.416275,0
147642,881,-8.43248,0
147652,873,-9.556808,0
147662,880,-8.573029,0
147672,877,-8.994652,0
147682,879,-8.71357,0
147692,877,-8.994652,0
147702,881,-8.43248,0
147712,876,-9.135193,0
147722,878,-8.854111,0
147732,879,-8.71357,0
147742,876,-9.135193,0
147752,883,-8.151398,0
147762,881,-8.43248,0
147772,894,-6.605446,0
147782,883,-8.151398,0
147792,900,-5.762199,0
147802,895,-6.464897,0
147812,895,-6.464897,0
147822,888,-7.4487,0
147832,884,-8.010857,0
147842,888,-7.4487,0
147852,888,-7.4487,0
147862,888,-7.4487,0
147872,885,-7.870323,0
147882,893,-6.745987,0
147892,890,-7.16761,0
147902,888,-7.4487,0
147912,906,-4.918945,0
147922,901,-5.621658,0
147932,895,-6.464897,0
147942,903,-5.340576,0
147952,894,-6.605446,0
147962,891,-7.027069,0
147972,909,-4.497322,0
147982,900,-5.762199,0
147992,890,-7.16761,0
148002,901,-5.621658,0
148012,895,-6.464897,0
148022,906,-4.918945,0
148032,902,-5.481117,0
148042,915,-3.654068,0
148052,907,-4.778404,0
148062,916,-3.513542,0
148072,899,-5.902733,0
148082,899,-5.902733,0
148092,904,-5.200027,0
148102,903,-5.340576,0
148112,898,-6.043289,0
148122,897,-6.183815,0
148132,903,-5.340576,0
148142,899,-5.902733,0
148152,906,-4.918945,0
148162,918,-3.23246,0
148172,903,-5.340576,0
148182,901,-5.621658,0
148192,907,-4.778404,0
148202,904,-5.200027,0
148212,920,-2.951378,0
148222,909,-4.497322,0
148232,906,-4.918945,0
148242,913,-3.93515,0
148252,920,-2.951378,0
148262,912,-4.075706,0
148272,922,-2.670273,0
148282,913,-3.93515,0
148292,917,-3.372986,0
148302,919,-3.091904,0
148312,916,-3.513542,0
148322,911,-4.216248,0
148332,918,-3.23246,0
148342,923,-2.529747,0
148352,912,-4.075706,0
148362,923,-2.529747,0
148372,923,-2.529747,0
148382,926,-2.108116,0
148392,926,-2.108116,0
148402,916,-3.513542,0
148412,917,-3.372986,0
148422,922,-2.670273,0
148432,916,-3.513542,0
148442,922,-2.670273,0
148452,925,-2.248665,0
148462,920,-2.951378,0
148472,927,-1.96756,0
148482,915,-3.654068,0
148492,913,-3.93515,0
148502,917,-3.372986,0
148512,921,-2.810829,0
148522,923,-2.529747,0
148532,920,-2.951378,0
148542,919,-3.091904,0
148552,928,-1.827034,0
148562,932,-1.264877,0
148572,925,-2.248665,0
148582,926,-2.108116,0
148592,931,-1.405403,0
148602,925,-2.248665,0
148612,919,-3.091904,0
148622,919,-3.091904,0
148632,924,-2.389198,0
148642,922,-2.670273,0
148652,931,-1.405403,0
148662,925,-2.248665,0
148672,928,-1.827034,0
148682,919,-3.091904,0
148692,935,-0.843246,0
148702,932,-1.264877,0
148712,919,-3.091904,0
148722,930,-1.545952,0
148732,924,-2.389198,0
148742,924,-2.389198,0
148752,932,-1.264877,0
148762,927,-1.96756,0
148772,927,-1.96756,0
148782,930,-1.545952,0
148792,936,-0.70269,0
148802,928,-1.827034,0
148812,938,-0.421631,0
148822,935,-0.843246,0
148832,929,-1.686508,0
148842,925,-2.248665,0
148852,923,-2.529747,0
148862,927,-1.96756,0
148872,928,-1.827034,0
148882,930,-1.545952,0
148892,935,-0.843246,0
148902,935,-0.843246,0
148912,938,-0.421631,0
148922,940,-0.140533,0
148932,932,-1.264877,0
148942,947,0.843262,0
148952,942,0.140549,0
148962,925,-2.248665,0
148972,929,-1.686508,0
148982,926,-2.108116,0
148992,929,-1.686508,0
149002,933,-1.124321,0
149012,939,-0.281082,0
149022,936,-0.70269,0
149032,932,-1.264877,0
149042,948,0.983788,0
149052,942,0.140549,0
149062,942,0.140549,0
149072,933,-1.124321,0
149082,931,-1.405403,0
149092,929,-1.686508,0
149102,932,-1.264877,0
149112,927,-1.96756,0
149122,931,-1.405403,0
149132,930,-1.545952,0
149142,939,-0.281082,0
149152,935,-0.843246,0
149162,947,0.843262,0
149172,943,0.281075,0
149182,935,-0.843246,0
149192,936,-0.70269,0
149202,937,-0.562164,0
149212,939,-0.281082,0
149222,941,0,0
149232,932,-1.264877,0
149242,934,-0.983795,0
149252,935,-0.843246,0
149262,934,-0.983795,0
149272,934,-0.983795,0
149282,938,-0.421631,0
149292,945,0.56218,0
149302,931,-1.405403,0
149312,947,0.843262,0
149322,937,-0.562164,0
149332,943,0.281075,0
149342,941,0,0
149352,934,-0.983795,0
149362,940,-0.140533,0
149372,932,-1.264877,0
149382,936,-0.70269,0
149392,936,-0.70269,0
149402,935,-0.843246,0
149412,941,0,0
149422,934,-0.983795,0
149432,935,-0.843246,0
149442,933,-1.124321,0
149452,940,-0.140533,0
149462,937,-0.562164,0
149472,934,-0.983795,0
149482,937,-0.562164,0
149492,943,0.281075,0
149502,937,-0.562164,0
149512,944,0.421631,0
149522,938,-0.421631,0
149532,929,-1.686508,0
149542,941,0,0
149552,935,-0.843246,0
149562,950,1.26487,0
149572,937,-0.562164,0
149582,939,-0.281082,0
149592,942,0.140549,0
149602,947,0.843262,0
149612,939,-0.281082,0
149622,938,-0.421631,0
149632,944,0.421631,0
149642,940,-0.140533,0
149652,936,-0.70269,0
149662,953,1.686501,0
149672,939,-0.281082,0
149682,937,-0.562164,0
149692,942,0.140549,0
149702,935,-0.843246,0
149712,937,-0.562164,0
149722,949,1.124344,0
149732,938,-0.421631,0
149742,941,0,0
149752,942,0.140549,0
149762,940,-0.140533,0
149772,939,-0.281082,0
149782,946,0.702705,0
149792,949,1.124344,0
149802,939,-0.281082,0
149812,946,0.702705,0
149822,947,0.843262,0
149832,945,0.56218,0
149842,941,0,0
149852,945,0.56218,0
149862,940,-0.140533,0
149872,939,-0.281082,0
149882,943,0.281075,0
149892,942,0.140549,0
149902,949,1.124344,0
149912,949,1.124344,0
149922,941,0,0
149932,952,1.545952,0
149942,944,0.421631,0
149952,945,0.56218,0
149962,939,-0.281082,0
149972,941,0,0
149982,938,-0.421631,0
149992,936,-0.70269,0
150002,940,-0.140533,0
150012,941,0,0
150022,934,-0.983795,0
150032,938,-0.421631,0
150042,940,-0.140533,0
150052,936,-0.70269,0
150062,942,0.140549,0
150072,936,-0.70269,0
150082,939,-0.281082,0
150092,945,0.56218,0
150102,935,-0.843246,0
150112,938,-0.421631,0
150122,932,-1.264877,0
150132,939,-0.281082,0
150142,940,-0.140533,0
150152,948,0.983788,0
150162,943,0.281075,0
150172,939,-0.281082,0
150182,945,0.56218,0
150192,936,-0.70269,0
150202,948,0.983788,0
150212,935,-0.843246,0
150222,938,-0.421631,0
150232,938,-0.421631,0
150242,937,-0.562164,0
150252,945,0.56218,0
150262,938,-0.421631,0
150272,941,0,0
150282,938,-0.421631,0
150292,940,-0.140533,0
150302,939,-0.281082,0
150312,944,0.421631,0
150322,939,-0.281082,0
150332,938,-0.421631,0
150342,939,-0.281082,0
150352,934,-0.983795,0
150362,942,0.140549,0
150372,938,-0.421631,0
150382,938,-0.421631,0
150392,946,0.702705,0
150402,945,0.56218,0
150412,936,-0.70269,0
150422,942,0.140549,0
150432,936,-0.70269,0
150442,942,0.140549,0
150452,943,0.281075,0
150462,945,0.56218,0
150472,932,-1.264877,0
150482,939,-0.281082,0
150492,943,0.281075,0
150502,940,-0.140533,0
150512,944,0.421631,0
150522,944,0.421631,0
150532,943,0.281075,0
150542,941,0,0
150552,941,0,0
150562,934,-0.983795,0
150572,933,-1.124321,0
150582,939,-0.281082,0
150592,944,0.421631,0
150602,939,-0.281082,0
150612,946,0.702705,0
150622,940,-0.140533,0
150632,933,-1.124321,0
150642,938,-0.421631,0
150652,940,-0.140533,0
150662,939,-0.281082,0
150672,940,-0.140533,0
150682,945,0.56218,0
150692,941,0,0
150702,947,0.843262,0
150712,949,1.124344,0
150722,951,1.405418,0
150732,938,-0.421631,0
150742,936,-0.70269,0
150752,940,-0.140533,0
150762,938,-0.421631,0
150772,943,0.281075,0
150782,940,-0.140533,0
150792,950,1.26487,0
150802,945,0.56218,0
150812,947,0.843262,0
150822,947,0.843262,0
150832,939,-0.281082,0
150842,951,1.405418,0
150852,943,0.281075,0
150862,951,1.405418,0
150872,947,0.843262,0
150882,946,0.702705,0
150892,939,-0.281082,0
150902,942,0.140549,0
150912,944,0.421631,0
150922,938,-0.421631,0
150932,944,0.421631,0
150942,935,-0.843246,0
150952,938,-0.421631,0
150962,934,-0.983795,0
150972,942,0.140549,0
150982,933,-1.124321,0
150992,942,0.140549,0
151002,939,-0.281082,0
151012,947,0.843262,0
151022,949,1.124344,0
151032,947,0.843262,0
151042,953,1.686501,0
151052,945,0.56218,0
151062,954,1.827049,0
151072,951,1.405418,0
151082,946,0.702705,0
151092,943,0.281075,0
151102,941,0,0
151112,939,-0.281082,0
151122,939,-0.281082,0
151132,940,-0.140533,0
151142,943,0.281075,0
151152,940,-0.140533,0
151162,938,-0.421631,0
151172,943,0.281075,0
151182,940,-0.140533,0
151192,944,0.421631,0
151202,945,0.56218,0
151212,942,0.140549,0
151222,938,-0.421631,0
151232,947,0.843262,0
151242,941,0,0
151252,940,-0.140533,0
151262,941,0,0
151272,943,0.281075,0
151282,935,-0.843246,0
151292,940,-0.140533,0
151302,945,0.56218,0
151312,940,-0.140533,0
151322,940,-0.140533,0
151332,944,0.421631,0
151342,957,2.248657,0
151352,942,0.140549,0
151362,950,1.26487,0
151372,942,0.140549,0
151382,944,0.421631,0
151392,949,1.124344,0
151402,943,0.281075,0
151412,950,1.26487,0
151422,947,0.843262,0
151432,947,0.843262,0
151442,947,0.843262,0
151452,940,-0.140533,0
151462,954,1.827049,0
151472,944,0.421631,0
151482,952,1.545952,0
151492,946,0.702705,0
151502,946,0.702705,0
151512,943,0.281075,0
151522,952,1.545952,0
151532,947,0.843262,0
151542,948,0.983788,0
151552,942,0.140549,0
151562,946,0.702705,0
151572,940,-0.140533,0
151582,941,0,0
151592,947,0.843262,0
151602,935,-0.843246,0
151612,940,-0.140533,0
151622,945,0.56218,0
151632,943,0.281075,0
151642,939,-0.281082,0
151652,939,-0.281082,0
151662,946,0.702705,0
151672,937,-0.562164,0
151682,941,0,0
151692,943,0.281075,0
151702,944,0.421631,0
151712,947,0.843262,0
151722,946,0.702705,0
151732,946,0.702705,0
151742,950,1.26487,0
151752,942,0.140549,0
151762,957,2.248657,0
151772,941,0,0
151782,941,0,0
151792,943,0.281075,0
151802,943,0.281075,0
151812,950,1.26487,0
151822,946,0.702705,0
151832,948,0.983788,0
151842,939,-0.281082,0
151852,946,0.702705,0
151862,939,-0.281082,0
151872,940,-0.140533,0
151882,941,0,0
151892,943,0.281075,0
151902,945,0.56218,0
151912,941,0,0
151922,945,0.56218,0
151932,941,0,0
151942,950,1.26487,0
151952,940,-0.140533,0
151962,939,-0.281082,0
151972,945,0.56218,0
151982,940,-0.140533,0
151992,946,0.702705,0
152002,939,-0.281082,0
152012,935,-0.843246,0
152022,937,-0.562164,0
152032,940,-0.140533,0
152042,949,1.124344,0
152052,938,-0.421631,0
152062,942,0.140549,0
152072,942,0.140549,0
152082,939,-0.281082,0
152092,949,1.124344,0
152102,940,-0.140533,0
152112,939,-0.281082,0
152122,943,0.281075,0
152132,940,-0.140533,0
152142,943,0.281075,0
152152,937,-0.562164,0
152162,938,-0.421631,0
152172,939,-0.281082,0
152182,942,0.140549,0
152192,940,-0.140533,0
152202,938,-0.421631,0
152212,945,0.56218,0
152222,941,0,0
152232,937,-0.562164,0
152242,940,-0.140533,0
152252,941,0,0
152262,940,-0.140533,0
152272,941,0,0
152282,941,0,0
152292,943,0.281075,0
152302,941,0,0
152312,949,1.124344,0
152322,939,-0.281082,0
152332,943,0.281075,0
152342,941,0,0
152352,938,-0.421631,0
152362,944,0.421631,0
152372,939,-0.281082,0
152382,950,1.26487,0
152392,949,1.124344,0
152402,942,0.140549,0
152412,944,0.421631,0
152422,942,0.140549,0
152432,940,-0.140533,0
152442,943,0.281075,0
152452,940,-0.140533,0
152462,951,1.405418,0
152472,943,0.281075,0
152482,946,0.702705,0
152492,943,0.281075,0
152502,945,0.56218,0
152512,953,1.686501,0
152522,948,0.983788,0
152532,949,1.124344,0
152542,944,0.421631,0
152552,942,0.140549,0
152562,939,-0.281082,0
152572,944,0.421631,0
152582,937,-0.562164,0
152592,935,-0.843246,0
152602,938,-0.421631,0
152612,945,0.56218,0
152622,945,0.56218,0
152632,940,-0.140533,0
152642,940,-0.140533,0
152652,941,0,0
152662,939,-0.281082,0
152672,943,0.281075,0
152682,941,0,0
152692,941,0,0
152702,947,0.843262,0
152712,945,0.56218,0
152722,942,0.140549,0
152732,949,1.124344,0
152742,938,-0.421631,0
152752,944,0.421631,0
152762,943,0.281075,0
152772,943,0.281075,0
152782,945,0.56218,0
152792,944,0.421631,0
152802,942,0.140549,0
152812,944,0.421631,0
152822,938,-0.421631,0
152832,954,1.827049,0
152842,945,0.56218,0
152852,944,0.421631,0
152862,945,0.56218,0
152872,945,0.56218,0
152882,953,1.686501,0
152892,944,0.421631,0
152902,942,0.140549,0
152912,944,0.421631,0
152922,939,-0.281082,0
152932,949,1.124344,0
152942,949,1.124344,0
152952,942,0.140549,0
152962,939,-0.281082,0
152972,939,-0.281082,0
152982,947,0.843262,0
152992,943,0.281075,0
153002,938,-0.421631,0
153012,949,1.124344,0
153022,953,1.686501,0
153032,949,1.124344,0
153042,943,0.281075,0
153052,945,0.56218,0
153062,950,1.26487,0
153072,947,0.843262,0
153082,937,-0.562164,0
153092,945,0.56218,0
153102,939,-0.281082,0
153112,938,-0.421631,0
153122,940,-0.140533,0
153132,950,1.26487,0
153142,942,0.140549,0
153152,942,0.140549,0
153162,945,0.56218,0
153172,948,0.983788,0
153182,945,0.56218,0
153192,952,1.545952,0
153202,942,0.140549,0
153212,949,1.124344,0
153222,953,1.686501,0
153232,941,0,0
153242,944,0.421631,0
153252,940,-0.140533,0
153262,940,-0.140533,0
153272,947,0.843262,0
153282,959,2.529739,0
153292,949,1.124344,0
153302,947,0.843262,0
153312,947,0.843262,0
153322,942,0.140549,0
153332,946,0.702705,0
153342,946,0.702705,0
153352,941,0,0
153362,946,0.702705,0
153372,942,0.140549,0
153382,946,0.702705,0
153392,950,1.26487,0
153402,942,0.140549,0
153412,948,0.983788,0
153422,947,0.843262,0
153432,939,-0.281082,0
153442,941,0,0
153452,943,0.281075,0
153462,935,-0.843246,0
153472,950,1.26487,0
153482,943,0.281075,0
153492,935,-0.843246,0
153502,941,0,0
153512,952,1.545952,0
153522,947,0.843262,0
153532,949,1.124344,0
153542,954,1.827049,0
153552,942,0.140549,0
153562,936,-0.70269,0
153572,940,-0.140533,0
153582,939,-0.281082,0
153592,936,-0.70269,0
153602,940,-0.140533,0
153612,942,0.140549,0
153622,945,0.56218,0
153632,947,0.843262,0
153642,947,0.843262,0
153652,948,0.983788,0
153662,944,0.421631,0
153672,938,-0.421631,0
153682,950,1.26487,0
153692,947,0.843262,0
153702,950,1.26487,0
153712,947,0.843262,0
153722,941,0,0
153732,939,-0.281082,0
153742,938,-0.421631,0
153752,944,0.421631,0
153762,952,1.545952,0
153772,945,0.56218,0
153782,944,0.421631,0
153792,940,-0.140533,0
153802,940,-0.140533,0
153812,943,0.281075,0
153822,940,-0.140533,0
153832,941,0,0
153842,938,-0.421631,0
153852,938,-0.421631,0
153862,949,1.124344,0
153872,946,0.702705,0
153882,946,0.702705,0
153892,939,-0.281082,0
153902,940,-0.140533,0
153912,949,1.124344,0
153922,940,-0.140533,0
153932,951,1.405418,0
153942,946,0.702705,0
153952,940,-0.140533,0
153962,939,-0.281082,0
153972,943,0.281075,0
153982,943,0.281075,0
153992,940,-0.140533,0
154002,934,-0.983795,0
154012,944,0.421631,0
154022,943,0.281075,0
154032,944,0.421631,0
154042,947,0.843262,0
154052,941,0,0
154062,938,-0.421631,0
154072,946,0.702705,0
154082,939,-0.281082,0
154092,939,-0.281082,0
154102,946,0.702705,0
154112,950,1.26487,0
154122,942,0.140549,0
154132,935,-0.843246,0
154142,941,0,0
154152,940,-0.140533,0
